platform,metric,local_hour,density,n_phases,kappa,min_phases
LA1,PC2,9.3,0.04074107578890694,32,4.0,20
LA1,PC2,9.4,0.040966939339829624,32,4.0,20
LA1,PC2,9.5,0.04121865581276669,32,4.0,20
LA1,PC2,9.600000000000001,0.04149718829848598,32,4.0,20
LA1,PC2,9.700000000000001,0.04180319663751652,32,4.0,20
LA1,PC2,9.8,0.04213702644860748,32,4.0,20
LA1,PC2,9.9,0.04249870135928379,32,4.0,20
LA1,PC2,10.0,0.0428879186139076,32,4.0,20
LA1,PC2,10.100000000000001,0.04330404821475663,32,4.0,20
LA1,PC2,10.200000000000001,0.043746135725796144,32,4.0,20
LA1,PC2,10.3,0.044212908836475946,32,4.0,20
LA1,PC2,10.4,0.044702787743697306,32,4.0,20
LA1,PC2,10.5,0.04521389936401844,32,4.0,20
LA1,PC2,10.600000000000001,0.045744095335459894,32,4.0,20
LA1,PC2,10.700000000000001,0.046290973709521115,32,4.0,20
LA1,PC2,10.8,0.04685190417015029,32,4.0,20
LA1,PC2,10.9,0.04742405654867019,32,4.0,20
LA1,PC2,11.0,0.048004432333613935,32,4.0,20
LA1,PC2,11.100000000000001,0.048589898803903075,32,4.0,20
LA1,PC2,11.200000000000001,0.049177225344870706,32,4.0,20
LA1,PC2,11.3,0.049763121441535836,32,4.0,20
LA1,PC2,11.4,0.050344275784610586,32,4.0,20
LA1,PC2,11.5,0.05091739587433593,32,4.0,20
LA1,PC2,11.600000000000001,0.0514792474676942,32,4.0,20
LA1,PC2,11.700000000000001,0.052026693187985494,32,4.0,20
LA1,PC2,11.8,0.05255672960407828,32,4.0,20
LA1,PC2,11.9,0.05306652209141247,32,4.0,20
LA1,PC2,12.0,0.05355343680917988,32,4.0,20
LA1,PC2,12.100000000000001,0.054015069168665504,32,4.0,20
LA1,PC2,12.200000000000001,0.05444926822656954,32,4.0,20
LA1,PC2,12.3,0.05485415651369954,32,4.0,20
LA1,PC2,12.4,0.05522814490253873,32,4.0,20
LA1,PC2,12.5,0.05556994222503209,32,4.0,20
LA1,PC2,12.600000000000001,0.05587855947203353,32,4.0,20
LA1,PC2,12.700000000000001,0.056153308535199384,32,4.0,20
LA1,PC2,12.8,0.056393795587163176,32,4.0,20
LA1,PC2,12.9,0.05659990933265249,32,4.0,20
LA1,PC2,13.0,0.05677180449758947,32,4.0,20
LA1,PC2,13.100000000000001,0.05690988105079595,32,4.0,20
LA1,PC2,13.200000000000001,0.057014759769353274,32,4.0,20
LA1,PC2,13.3,0.057087254859778454,32,4.0,20
LA1,PC2,13.4,0.057128344429148846,32,4.0,20
LA1,PC2,13.5,0.057139139659821,32,4.0,20
LA1,PC2,13.600000000000001,0.0571208535757875,32,4.0,20
LA1,PC2,13.700000000000001,0.05707477029612954,32,4.0,20
LA1,PC2,13.8,0.05700221565047361,32,4.0,20
LA1,PC2,13.9,0.05690452998283768,32,4.0,20
LA1,PC2,14.0,0.05678304389474082,32,4.0,20
LA1,PC2,14.100000000000001,0.05663905757793417,32,4.0,20
LA1,PC2,14.200000000000001,0.05647382426451825,32,4.0,20
LA1,PC2,14.3,0.05628853818133666,32,4.0,20
LA1,PC2,14.4,0.0560843272409032,32,4.0,20
LA1,PC2,14.5,0.055862250537837645,32,4.0,20
LA1,PC2,14.600000000000001,0.05562330055335051,32,4.0,20
LA1,PC2,14.700000000000001,0.055368409806417176,32,4.0,20
LA1,PC2,14.8,0.05509846153457489,32,4.0,20
LA1,PC2,14.9,0.0548143038451811,32,4.0,20
LA1,PC2,15.0,0.05451676665445288,32,4.0,20
LA1,PC2,15.100000000000001,0.05420668063099538,32,4.0,20
LA1,PC2,15.200000000000001,0.05388489728634552,32,4.0,20
LA1,PC2,15.3,0.05355230930989789,32,4.0,20
LA1,PC2,15.4,0.05320987023101155,32,4.0,20
LA1,PC2,15.5,0.05285861250760666,32,4.0,20
LA1,PC2,15.600000000000001,0.052499663187560865,32,4.0,20
LA1,PC2,15.700000000000001,0.05213425636506226,32,4.0,20
LA1,PC2,15.8,0.051763741756157625,32,4.0,20
LA1,PC2,15.9,0.051389588842572505,32,4.0,20
LA1,PC2,16.0,0.05101338617627248,32,4.0,20
LA1,PC2,16.1,0.050636835594421226,32,4.0,20
LA1,PC2,16.2,0.05026174126022445,32,4.0,20
LA1,PC2,16.3,0.04988999361428587,32,4.0,20
LA1,PC2,16.400000000000002,0.04952354848818812,32,4.0,20
LA1,PC2,16.5,0.049164401791851324,32,4.0,20
LA1,PC2,16.6,0.04881456033395693,32,4.0,20
LA1,PC2,16.7,0.04847600946596256,32,4.0,20
LA1,PC2,16.8,0.048150678351178186,32,4.0,20
LA1,PC2,16.900000000000002,0.04784040374793055,32,4.0,20
LA1,PC2,17.0,0.047546893257661246,32,4.0,20
LA1,PC2,17.1,0.047271689023355434,32,4.0,20
LA1,PC2,17.2,0.04701613287025788,32,4.0,20
LA1,PC2,17.3,0.04678133385949534,32,4.0,20
LA1,PC2,17.400000000000002,0.046568139176856295,32,4.0,20
LA1,PC2,17.5,0.046377109205177215,32,4.0,20
LA1,PC2,17.6,0.04620849753180413,32,4.0,20
LA1,PC2,17.7,0.04606223652527518,32,4.0,20
LA1,PC2,17.8,0.045937928981026145,32,4.0,20
LA1,PC2,17.900000000000002,0.04583484618827247,32,4.0,20
LA1,PC2,18.0,0.04575193261326919,32,4.0,20
LA1,PC2,18.1,0.04568781723207893,32,4.0,20
LA1,PC2,18.2,0.04564083138304816,32,4.0,20
LA1,PC2,18.3,0.045609032849633,32,4.0,20
LA1,PC2,18.400000000000002,0.04559023573212802,32,4.0,20
LA1,PC2,18.5,0.04558204552609967,32,4.0,20
LA1,PC2,18.6,0.04558189869945315,32,4.0,20
LA1,PC2,18.7,0.04558710595219733,32,4.0,20
LA1,PC2,18.8,0.04559489825575642,32,4.0,20
LA1,PC2,18.900000000000002,0.04560247470418996,32,4.0,20
LA1,PC2,19.0,0.0456070511693959,32,4.0,20
LA1,PC2,19.1,0.04560590873709367,32,4.0,20
LA1,PC2,19.200000000000003,0.04559644091025593,32,4.0,20
LA1,PC2,19.3,0.04557619860112157,32,4.0,20
LA1,PC2,19.400000000000002,0.04554293199075959,32,4.0,20
LA1,PC2,19.5,0.04549462841449588,32,4.0,20
LA1,PC2,19.6,0.04542954552991742,32,4.0,20
LA1,PC2,19.700000000000003,0.04534623913866936,32,4.0,20
LA1,PC2,19.8,0.04524358516048566,32,4.0,20
LA1,PC2,19.900000000000002,0.045120795394159925,32,4.0,20
LA1,PC2,20.0,0.04497742684160151,32,4.0,20
LA1,PC2,20.1,0.04481338451381349,32,4.0,20
LA1,PC2,20.200000000000003,0.0446289177777316,32,4.0,20
LA1,PC2,20.3,0.04442461043675215,32,4.0,20
LA1,PC2,20.400000000000002,0.044201364862159344,32,4.0,20
LA1,PC2,20.5,0.04396038060469631,32,4.0,20
LA1,PC2,20.6,0.043703128012897594,32,4.0,20
LA1,PC2,20.700000000000003,0.043431317465808014,32,4.0,20
LA1,PC2,20.8,0.043146864891280015,32,4.0,20
LA1,PC2,20.900000000000002,0.04285185428674399,32,4.0,20
LA1,PC2,21.0,0.0425484979873793,32,4.0,20
LA1,PC2,21.1,0.042239095437740126,32,4.0,20
LA1,PC2,21.200000000000003,0.04192599121836924,32,4.0,20
LA1,PC2,21.3,0.041611533060408094,32,4.0,20
LA1,PC2,21.400000000000002,0.041298030550612,32,4.0,20
LA1,PC2,21.5,0.04098771518858115,32,4.0,20
LA1,PC2,21.6,0.04068270240953701,32,4.0,20
LA1,PC2,21.700000000000003,0.04038495613163455,32,4.0,20
LA1,PC2,21.8,0.040096256328449126,32,4.0,20
LA1,PC2,21.900000000000002,0.039818170066488544,32,4.0,20
LA1,PC2,22.0,0.03955202638561392,32,4.0,20
LA1,PC2,22.1,0.03929889533801118,32,4.0,20
LA1,PC2,22.200000000000003,0.03905957143940398,32,4.0,20
LA1,PC2,22.3,0.03883456172477634,32,4.0,20
LA1,PC2,22.400000000000002,0.038624078539965974,32,4.0,20
LA1,PC2,22.5,0.03842803713988576,32,4.0,20
LA1,PC2,22.6,0.03824605810352831,32,4.0,20
LA1,PC2,22.700000000000003,0.03807747451499608,32,4.0,20
LA1,PC2,22.8,0.03792134379835318,32,4.0,20
LA1,PC2,22.900000000000002,0.037776464032070564,32,4.0,20
LA1,PC2,23.0,0.037641394506423,32,4.0,20
LA1,PC2,23.1,0.03751448022488251,32,4.0,20
LA1,PC2,23.200000000000003,0.03739387998913104,32,4.0,20
LA1,PC2,23.3,0.037277597647891035,32,4.0,20
LA1,PC2,23.400000000000002,0.03716351603371955,32,4.0,20
LA1,PC2,23.5,0.037049433060823415,32,4.0,20
LA1,PC2,23.6,0.03693309941255227,32,4.0,20
LA1,PC2,23.700000000000003,0.03681225721127623,32,4.0,20
LA1,PC2,23.8,0.03668467903754243,32,4.0,20
LA1,PC2,23.900000000000002,0.03654820665123759,32,4.0,20
LA2,PC1,0.0,0.05116280620158535,94,4.0,20
LA2,PC1,0.1,0.051018843887074235,94,4.0,20
LA2,PC1,0.2,0.05086549906063843,94,4.0,20
LA2,PC1,0.30000000000000004,0.05070409638157199,94,4.0,20
LA2,PC1,0.4,0.05053605577900422,94,4.0,20
LA2,PC1,0.5,0.050362885812176454,94,4.0,20
LA2,PC1,0.6000000000000001,0.05018617454905022,94,4.0,20
LA2,PC1,0.7000000000000001,0.050007577916169256,94,4.0,20
LA2,PC1,0.8,0.0498288055451857,94,4.0,20
LA2,PC1,0.9,0.049651604216774906,94,4.0,20
LA2,PC1,1.0,0.049477739078596504,94,4.0,20
LA2,PC1,1.1,0.04930897288821361,94,4.0,20
LA2,PC1,1.2000000000000002,0.04914704360216421,94,4.0,20
LA2,PC1,1.3,0.04899364069644579,94,4.0,20
LA2,PC1,1.4000000000000001,0.048850380659436164,94,4.0,20
LA2,PC1,1.5,0.04871878214382924,94,4.0,20
LA2,PC1,1.6,0.048600241297900644,94,4.0,20
LA2,PC1,1.7000000000000002,0.04849600781703244,94,4.0,20
LA2,PC1,1.8,0.048407162263002686,94,4.0,20
LA2,PC1,1.9000000000000001,0.04833459519056316,94,4.0,20
LA2,PC1,2.0,0.048278988598204335,94,4.0,20
LA2,PC1,2.1,0.04824080018308001,94,4.0,20
LA2,PC1,2.2,0.04822025082960878,94,4.0,20
LA2,PC1,2.3000000000000003,0.048217315698456255,94,4.0,20
LA2,PC1,2.4000000000000004,0.04823171920896853,94,4.0,20
LA2,PC1,2.5,0.04826293412553226,94,4.0,20
LA2,PC1,2.6,0.048310184868902734,94,4.0,20
LA2,PC1,2.7,0.048372455079583966,94,4.0,20
LA2,PC1,2.8000000000000003,0.048448499364317124,94,4.0,20
LA2,PC1,2.9000000000000004,0.0485368590611416,94,4.0,20
LA2,PC1,3.0,0.04863588176583241,94,4.0,20
LA2,PC1,3.1,0.04874374427520291,94,4.0,20
LA2,PC1,3.2,0.04885847852306142,94,4.0,20
LA2,PC1,3.3000000000000003,0.04897800001458619,94,4.0,20
LA2,PC1,3.4000000000000004,0.04910013820634464,94,4.0,20
LA2,PC1,3.5,0.04922266823362998,94,4.0,20
LA2,PC1,3.6,0.049343343355397945,94,4.0,20
LA2,PC1,3.7,0.049459927470656244,94,4.0,20
LA2,PC1,3.8000000000000003,0.04957022705912114,94,4.0,20
LA2,PC1,3.9000000000000004,0.04967212191334168,94,4.0,20
LA2,PC1,4.0,0.04976359405895032,94,4.0,20
LA2,PC1,4.1000000000000005,0.049842754303496405,94,4.0,20
LA2,PC1,4.2,0.04990786591136182,94,4.0,20
LA2,PC1,4.3,0.049957364971113416,94,4.0,20
LA2,PC1,4.4,0.04998987710058594,94,4.0,20
LA2,PC1,4.5,0.05000423022201781,94,4.0,20
LA2,PC1,4.6000000000000005,0.0499994632324811,94,4.0,20
LA2,PC1,4.7,0.04997483049129724,94,4.0,20
LA2,PC1,4.800000000000001,0.0499298021436624,94,4.0,20
LA2,PC1,4.9,0.04986406039583666,94,4.0,20
LA2,PC1,5.0,0.04977749194953319,94,4.0,20
LA2,PC1,5.1000000000000005,0.049670176889234786,94,4.0,20
LA2,PC1,5.2,0.04954237439388588,94,4.0,20
LA2,PC1,5.300000000000001,0.04939450571181236,94,4.0,20
LA2,PC1,5.4,0.04922713489314528,94,4.0,20
LA2,PC1,5.5,0.04904094781613143,94,4.0,20
LA2,PC1,5.6000000000000005,0.04883673007154418,94,4.0,20
LA2,PC1,5.7,0.04861534428238817,94,4.0,20
LA2,PC1,5.800000000000001,0.04837770743406465,94,4.0,20
LA2,PC1,5.9,0.04812476877337885,94,4.0,20
LA2,PC1,6.0,0.04785748880387767,94,4.0,20
LA2,PC1,6.1000000000000005,0.04757681986103024,94,4.0,20
LA2,PC1,6.2,0.047283688695073885,94,4.0,20
LA2,PC1,6.300000000000001,0.04697898142360541,94,4.0,20
LA2,PC1,6.4,0.046663531142116764,94,4.0,20
LA2,PC1,6.5,0.0463381084007504,94,4.0,20
LA2,PC1,6.6000000000000005,0.046003414671813396,94,4.0,20
LA2,PC1,6.7,0.04566007884733262,94,4.0,20
LA2,PC1,6.800000000000001,0.04530865672145581,94,4.0,20
LA2,PC1,6.9,0.04494963333105043,94,4.0,20
LA2,PC1,7.0,0.04458342795155846,94,4.0,20
LA2,PC1,7.1000000000000005,0.044210401476006966,94,4.0,20
LA2,PC1,7.2,0.04383086584482008,94,4.0,20
LA2,PC1,7.300000000000001,0.04344509514424947,94,4.0,20
LA2,PC1,7.4,0.04305333795307957,94,4.0,20
LA2,PC1,7.5,0.04265583049169936,94,4.0,20
LA2,PC1,7.6000000000000005,0.04225281011526323,94,4.0,20
LA2,PC1,7.7,0.041844528693732945,94,4.0,20
LA2,PC1,7.800000000000001,0.04143126543598641,94,4.0,20
LA2,PC1,7.9,0.04101333874241324,94,4.0,20
LA2,PC1,8.0,0.04059111670964897,94,4.0,20
LA2,PC1,8.1,0.04016502596113082,94,4.0,20
LA2,PC1,8.200000000000001,0.039735558536466646,94,4.0,20
LA2,PC1,8.3,0.039303276639369264,94,4.0,20
LA2,PC1,8.4,0.038868815116044064,94,4.0,20
LA2,PC1,8.5,0.038432881611148856,94,4.0,20
LA2,PC1,8.6,0.03799625442434968,94,4.0,20
LA2,PC1,8.700000000000001,0.03755977816459736,94,4.0,20
LA2,PC1,8.8,0.037124357369075836,94,4.0,20
LA2,PC1,8.9,0.03669094831696866,94,4.0,20
LA2,PC1,9.0,0.03626054932258431,94,4.0,20
LA2,PC1,9.1,0.03583418983608936,94,4.0,20
LA2,PC1,9.200000000000001,0.03541291871159672,94,4.0,20
LA2,PC1,9.3,0.0349977920205544,94,4.0,20
LA2,PC1,9.4,0.03458986079267809,94,4.0,20
LA2,PC1,9.5,0.03419015905699701,94,4.0,20
LA2,PC1,9.600000000000001,0.03379969253240785,94,4.0,20
LA2,PC1,9.700000000000001,0.03341942828146803,94,4.0,20
LA2,PC1,9.8,0.03305028559451794,94,4.0,20
LA2,PC1,9.9,0.032693128315568976,94,4.0,20
LA2,PC1,10.0,0.032348758759060646,94,4.0,20
LA2,PC1,10.100000000000001,0.03201791330018441,94,4.0,20
LA2,PC1,10.200000000000001,0.03170125965375797,94,4.0,20
LA2,PC1,10.3,0.03139939579042087,94,4.0,20
LA2,PC1,10.4,0.03111285037692586,94,4.0,20
LA2,PC1,10.5,0.03084208457203567,94,4.0,20
LA2,PC1,10.600000000000001,0.030587494963191318,94,4.0,20
LA2,PC1,10.700000000000001,0.030349417393473674,94,4.0,20
LA2,PC1,10.8,0.03012813140471287,94,4.0,20
LA2,PC1,10.9,0.029923865011649935,94,4.0,20
LA2,PC1,11.0,0.029736799523981713,94,4.0,20
LA2,PC1,11.100000000000001,0.029567074147517858,94,4.0,20
LA2,PC1,11.200000000000001,0.029414790121598734,94,4.0,20
LA2,PC1,11.3,0.029280014185926184,94,4.0,20
LA2,PC1,11.4,0.029162781214197915,94,4.0,20
LA2,PC1,11.5,0.029063095902238996,94,4.0,20
LA2,PC1,11.600000000000001,0.028980933452311074,94,4.0,20
LA2,PC1,11.700000000000001,0.02891623925046539,94,4.0,20
LA2,PC1,11.8,0.028868927587722568,94,4.0,20
LA2,PC1,11.9,0.028838879526159985,94,4.0,20
LA2,PC1,12.0,0.028825940055545732,94,4.0,20
LA2,PC1,12.100000000000001,0.028829914723160845,94,4.0,20
LA2,PC1,12.200000000000001,0.02885056594746736,94,4.0,20
LA2,PC1,12.3,0.028887609244305633,94,4.0,20
LA2,PC1,12.4,0.028940709601801135,94,4.0,20
LA2,PC1,12.5,0.029009478237057493,94,4.0,20
LA2,PC1,12.600000000000001,0.029093469954397416,94,4.0,20
LA2,PC1,12.700000000000001,0.029192181302203867,94,4.0,20
LA2,PC1,12.8,0.02930504969450567,94,4.0,20
LA2,PC1,12.9,0.029431453625860925,94,4.0,20
LA2,PC1,13.0,0.029570714065576768,94,4.0,20
LA2,PC1,13.100000000000001,0.029722097071788443,94,4.0,20
LA2,PC1,13.200000000000001,0.029884817619403196,94,4.0,20
LA2,PC1,13.3,0.03005804459038752,94,4.0,20
LA2,PC1,13.4,0.03024090683223457,94,4.0,20
LA2,PC1,13.5,0.03043250015241773,94,4.0,20
LA2,PC1,13.600000000000001,0.03063189508470013,94,4.0,20
LA2,PC1,13.700000000000001,0.030838145238510296,94,4.0,20
LA2,PC1,13.8,0.03105029602605258,94,4.0,20
LA2,PC1,13.9,0.031267393553863994,94,4.0,20
LA2,PC1,14.0,0.03148849346623868,94,4.0,20
LA2,PC1,14.100000000000001,0.03171266953702084,94,4.0,20
LA2,PC1,14.200000000000001,0.031939021823059334,94,4.0,20
LA2,PC1,14.3,0.03216668421614326,94,4.0,20
LA2,PC1,14.4,0.03239483125924915,94,4.0,20
LA2,PC1,14.5,0.03262268412596746,94,4.0,20
LA2,PC1,14.600000000000001,0.032849515697441926,94,4.0,20
LA2,PC1,14.700000000000001,0.03307465470739253,94,4.0,20
LA2,PC1,14.8,0.03329748896115511,94,4.0,20
LA2,PC1,14.9,0.03351746766760668,94,4.0,20
LA2,PC1,15.0,0.03373410295196021,94,4.0,20
LA2,PC1,15.100000000000001,0.0339469706415286,94,4.0,20
LA2,PC1,15.200000000000001,0.03415571043477043,94,4.0,20
LA2,PC1,15.3,0.034360025575626674,94,4.0,20
LA2,PC1,15.4,0.03455968216005265,94,4.0,20
LA2,PC1,15.5,0.03475450819977031,94,4.0,20
LA2,PC1,15.600000000000001,0.03494439255995602,94,4.0,20
LA2,PC1,15.700000000000001,0.035129283873453175,94,4.0,20
LA2,PC1,15.8,0.03530918951502271,94,4.0,20
LA2,PC1,15.9,0.03548417469616835,94,4.0,20
LA2,PC1,16.0,0.0356543617153916,94,4.0,20
LA2,PC1,16.1,0.03581992937161148,94,4.0,20
LA2,PC1,16.2,0.035981112521219875,94,4.0,20
LA2,PC1,16.3,0.03613820173308827,94,4.0,20
LA2,PC1,16.400000000000002,0.03629154297196613,94,4.0,20
LA2,PC1,16.5,0.036441537220155744,94,4.0,20
LA2,PC1,16.6,0.03658863993098755,94,4.0,20
LA2,PC1,16.7,0.036733360196140506,94,4.0,20
LA2,PC1,16.8,0.036876259502736077,94,4.0,20
LA2,PC1,16.900000000000002,0.03701794995564652,94,4.0,20
LA2,PC1,17.0,0.03715909184565999,94,4.0,20
LA2,PC1,17.1,0.03730039045488835,94,4.0,20
LA2,PC1,17.2,0.03744259200675769,94,4.0,20
LA2,PC1,17.3,0.03758647868858454,94,4.0,20
LA2,PC1,17.400000000000002,0.037732862699463375,94,4.0,20
LA2,PC1,17.5,0.03788257930420458,94,4.0,20
LA2,PC1,17.6,0.03803647890449703,94,4.0,20
LA2,PC1,17.7,0.038195418170386096,94,4.0,20
LA2,PC1,17.8,0.038360250307575255,94,4.0,20
LA2,PC1,17.900000000000002,0.03853181456796788,94,4.0,20
LA2,PC1,18.0,0.0387109251412713,94,4.0,20
LA2,PC1,18.1,0.03889835959341707,94,4.0,20
LA2,PC1,18.2,0.03909484704209722,94,4.0,20
LA2,PC1,18.3,0.03930105628004216,94,4.0,20
LA2,PC1,18.400000000000002,0.039517584072037676,94,4.0,20
LA2,PC1,18.5,0.03974494386148837,94,4.0,20
LA2,PC1,18.6,0.03998355512611308,94,4.0,20
LA2,PC1,18.7,0.040233733619798845,94,4.0,20
LA2,PC1,18.8,0.04049568272860731,94,4.0,20
LA2,PC1,18.900000000000002,0.040769486153468974,94,4.0,20
LA2,PC1,19.0,0.04105510211045246,94,4.0,20
LA2,PC1,19.1,0.04135235921207675,94,4.0,20
LA2,PC1,19.200000000000003,0.04166095416054865,94,4.0,20
LA2,PC1,19.3,0.041980451346822996,94,4.0,20
LA2,PC1,19.400000000000002,0.04231028440891912,94,4.0,20
LA2,PC1,19.5,0.04264975976003121,94,4.0,20
LA2,PC1,19.6,0.0429980620527871,94,4.0,20
LA2,PC1,19.700000000000003,0.04335426150174946,94,4.0,20
LA2,PC1,19.8,0.0437173229431641,94,4.0,20
LA2,PC1,19.900000000000002,0.04408611647027433,94,4.0,20
LA2,PC1,20.0,0.044459429445442296,94,4.0,20
LA2,PC1,20.1,0.04483597965796071,94,4.0,20
LA2,PC1,20.200000000000003,0.0452144293698083,94,4.0,20
LA2,PC1,20.3,0.04559339997155739,94,4.0,20
LA2,PC1,20.400000000000002,0.04597148695786351,94,4.0,20
LA2,PC1,20.5,0.046347274926937285,94,4.0,20
LA2,PC1,20.6,0.04671935231138181,94,4.0,20
LA2,PC1,20.700000000000003,0.04708632555880155,94,4.0,20
LA2,PC1,20.8,0.04744683249944423,94,4.0,20
LA2,PC1,20.900000000000002,0.04779955466437042,94,4.0,20
LA2,PC1,21.0,0.0481432283505717,94,4.0,20
LA2,PC1,21.1,0.0484766542681727,94,4.0,20
LA2,PC1,21.200000000000003,0.04879870564824521,94,4.0,20
LA2,PC1,21.3,0.049108334736558804,94,4.0,20
LA2,PC1,21.400000000000002,0.049404577647375866,94,4.0,20
LA2,PC1,21.5,0.04968655760065913,94,4.0,20
LA2,PC1,21.6,0.049953486614232635,94,4.0,20
LA2,PC1,21.700000000000003,0.05020466576796292,94,4.0,20
LA2,PC1,21.8,0.05043948419838712,94,4.0,20
LA2,PC1,21.900000000000002,0.05065741701800345,94,4.0,20
LA2,PC1,22.0,0.05085802238239101,94,4.0,20
LA2,PC1,22.1,0.05104093794938782,94,4.0,20
LA2,PC1,22.200000000000003,0.05120587698690324,94,4.0,20
LA2,PC1,22.3,0.05135262438903549,94,4.0,20
LA2,PC1,22.400000000000002,0.051481032853761176,94,4.0,20
LA2,PC1,22.5,0.05159101945963815,94,4.0,20
LA2,PC1,22.6,0.05168256285410981,94,4.0,20
LA2,PC1,22.700000000000003,0.051755701232823824,94,4.0,20
LA2,PC1,22.8,0.051810531248892726,94,4.0,20
LA2,PC1,22.900000000000002,0.05184720794448805,94,4.0,20
LA2,PC1,23.0,0.05186594574608423,94,4.0,20
LA2,PC1,23.1,0.05186702051072459,94,4.0,20
LA2,PC1,23.200000000000003,0.05185077255568478,94,4.0,20
LA2,PC1,23.3,0.05181761054973547,94,4.0,20
LA2,PC1,23.400000000000002,0.05176801609274851,94,4.0,20
LA2,PC1,23.5,0.05170254876348483,94,4.0,20
LA2,PC1,23.6,0.05162185137478193,94,4.0,20
LA2,PC1,23.700000000000003,0.05152665514257941,94,4.0,20
LA2,PC1,23.8,0.051417784451631865,94,4.0,20
LA2,PC1,23.900000000000002,0.051296160887432184,94,4.0,20
NA1,PC1,0.0,0.05988606839918383,269,4.0,20
NA1,PC1,0.1,0.05954067387233303,269,4.0,20
NA1,PC1,0.2,0.05915560595900224,269,4.0,20
NA1,PC1,0.30000000000000004,0.058733307602713315,269,4.0,20
NA1,PC1,0.4,0.0582764586445311,269,4.0,20
NA1,PC1,0.5,0.05778794087327886,269,4.0,20
NA1,PC1,0.6000000000000001,0.05727080166195844,269,4.0,20
NA1,PC1,0.7000000000000001,0.05672821672762178,269,4.0,20
NA1,PC1,0.8,0.05616345253833473,269,4.0,20
NA1,PC1,0.9,0.05557982887135971,269,4.0,20
NA1,PC1,1.0,0.054980682002312195,269,4.0,20
NA1,PC1,1.1,0.05436932897674258,269,4.0,20
NA1,PC1,1.2000000000000002,0.0537490333841351,269,4.0,20
NA1,PC1,1.3,0.05312297302030307,269,4.0,20
NA1,PC1,1.4000000000000001,0.05249420978802314,269,4.0,20
NA1,PC1,1.5,0.05186566214776155,269,4.0,20
NA1,PC1,1.6,0.051240080390633075,269,4.0,20
NA1,PC1,1.7000000000000002,0.05062002496433771,269,4.0,20
NA1,PC1,1.8,0.05000784803971937,269,4.0,20
NA1,PC1,1.9000000000000001,0.04940567846076604,269,4.0,20
NA1,PC1,2.0,0.04881541017434036,269,4.0,20
NA1,PC1,2.1,0.048238694187807074,269,4.0,20
NA1,PC1,2.2,0.04767693405324659,269,4.0,20
NA1,PC1,2.3000000000000003,0.047131284826511397,269,4.0,20
NA1,PC1,2.4000000000000004,0.046602655398559185,269,4.0,20
NA1,PC1,2.5,0.04609171404603408,269,4.0,20
NA1,PC1,2.6,0.04559889699887025,269,4.0,20
NA1,PC1,2.7,0.0451244197758141,269,4.0,20
NA1,PC1,2.8000000000000003,0.044668290995348366,269,4.0,20
NA1,PC1,2.9000000000000004,0.04423032833076297,269,4.0,20
NA1,PC1,3.0,0.04381017624525117,269,4.0,20
NA1,PC1,3.1,0.043407325117058485,269,4.0,20
NA1,PC1,3.2,0.043021131346891006,269,4.0,20
NA1,PC1,3.3000000000000003,0.04265083803083392,269,4.0,20
NA1,PC1,3.4000000000000004,0.04229559578254087,269,4.0,20
NA1,PC1,3.5,0.041954483298753606,269,4.0,20
NA1,PC1,3.6,0.04162652728230986,269,4.0,20
NA1,PC1,3.7,0.041310721366382655,269,4.0,20
NA1,PC1,3.8000000000000003,0.04100604372211639,269,4.0,20
NA1,PC1,3.9000000000000004,0.040711473078115026,269,4.0,20
NA1,PC1,4.0,0.040426002933130256,269,4.0,20
NA1,PC1,4.1000000000000005,0.04014865380126913,269,4.0,20
NA1,PC1,4.2,0.03987848339036003,269,4.0,20
NA1,PC1,4.3,0.03961459467690863,269,4.0,20
NA1,PC1,4.4,0.039356141903382186,269,4.0,20
NA1,PC1,4.5,0.03910233458341626,269,4.0,20
NA1,PC1,4.6000000000000005,0.03885243965604137,269,4.0,20
NA1,PC1,4.7,0.038605781979406076,269,4.0,20
NA1,PC1,4.800000000000001,0.03836174339616154,269,4.0,20
NA1,PC1,4.9,0.03811976063535403,269,4.0,20
NA1,PC1,5.0,0.03787932233834397,269,4.0,20
NA1,PC1,5.1000000000000005,0.037639965508269466,269,4.0,20
NA1,PC1,5.2,0.03740127168360845,269,4.0,20
NA1,PC1,5.300000000000001,0.03716286312655556,269,4.0,20
NA1,PC1,5.4,0.036924399296687636,269,4.0,20
NA1,PC1,5.5,0.03668557385057608,269,4.0,20
NA1,PC1,5.6000000000000005,0.03644611236978204,269,4.0,20
NA1,PC1,5.7,0.036205770974497495,269,4.0,20
NA1,PC1,5.800000000000001,0.035964335929670056,269,4.0,20
NA1,PC1,5.9,0.03572162429664702,269,4.0,20
NA1,PC1,6.0,0.035477485628179734,269,4.0,20
NA1,PC1,6.1000000000000005,0.03523180465007046,269,4.0,20
NA1,PC1,6.2,0.03498450482080926,269,4.0,20
NA1,PC1,6.300000000000001,0.03473555261312519,269,4.0,20
NA1,PC1,6.4,0.03448496232017522,269,4.0,20
NA1,PC1,6.5,0.03423280115559529,269,4.0,20
NA1,PC1,6.6000000000000005,0.03397919439203218,269,4.0,20
NA1,PC1,6.7,0.0337243302679301,269,4.0,20
NA1,PC1,6.800000000000001,0.03346846438777397,269,4.0,20
NA1,PC1,6.9,0.03321192334683709,269,4.0,20
